'sample interval','MLII','V1'
6653,-0.225,0.040
6654,-0.230,0.025
6655,-0.235,0.030
6656,-0.250,0.045
6657,-0.240,0.045
6658,-0.245,0.030
6659,-0.235,0.020
6660,-0.240,0.030
6661,-0.240,0.045
6662,-0.220,0.050
6663,-0.220,0.050
6664,-0.205,0.030
6665,-0.220,0.015
6666,-0.220,0.015
6667,-0.230,0.035
6668,-0.235,0.030
6669,-0.245,0.050
6670,-0.235,0.040
6671,-0.235,0.035
6672,-0.230,0.050
6673,-0.215,0.075
6674,-0.205,0.080
6675,-0.200,0.090
6676,-0.185,0.065
6677,-0.185,0.065
6678,-0.175,0.070
6679,-0.170,0.095
6680,-0.170,0.110
6681,-0.160,0.105
6682,-0.150,0.095
6683,-0.135,0.090
6684,-0.135,0.100
6685,-0.110,0.105
6686,-0.100,0.095
6687,-0.085,0.060
6688,-0.070,0.035
6689,-0.075,0.020
6690,-0.085,0.025
6691,-0.110,0.030
6692,-0.115,0.040
6693,-0.115,0.035
6694,-0.120,0.030
6695,-0.120,0.025
6696,-0.125,0.030
6697,-0.130,0.040
6698,-0.150,0.035
6699,-0.175,0.035
6700,-0.195,0.015
6701,-0.235,0.005
6702,-0.240,0.010
6703,-0.275,0.020
6704,-0.290,0.035
6705,-0.315,0.035
6706,-0.305,0.020
6707,-0.305,0.020
6708,-0.295,0.020
6709,-0.295,0.040
6710,-0.295,0.035
6711,-0.300,0.040
6712,-0.300,0.030
6713,-0.315,0.010
6714,-0.335,0.010
6715,-0.340,0.015
6716,-0.345,0.015
6717,-0.360,0.015
6718,-0.350,0.005
6719,-0.345,-0.005
6720,-0.330,0.010
6721,-0.325,0.020
6722,-0.320,0.025
6723,-0.335,0.005
6724,-0.350,-0.020
6725,-0.360,-0.040
6726,-0.360,-0.025
6727,-0.325,-0.005
6728,-0.260,0.010
6729,-0.145,0.005
6730,0.010,-0.020
6731,0.220,-0.065
6732,0.470,-0.065
6733,0.735,-0.010
6734,0.995,0.075
6735,1.225,0.175
6736,1.375,0.270
6737,1.405,0.365
6738,1.310,0.440
6739,1.100,0.495
6740,0.780,0.485
6741,0.435,0.395
6742,0.120,0.235
6743,-0.110,0.090
6744,-0.270,-0.035
6745,-0.355,-0.090
6746,-0.375,-0.105
6747,-0.355,-0.095
6748,-0.335,-0.070
6749,-0.310,-0.040
6750,-0.310,0.000
6751,-0.330,0.020
6752,-0.350,0.035
6753,-0.400,0.025
6754,-0.420,0.010
6755,-0.425,-0.005
6756,-0.430,-0.030
6757,-0.425,-0.015
6758,-0.425,-0.005
6759,-0.420,0.000
6760,-0.415,-0.010
6761,-0.425,-0.030
6762,-0.425,-0.035
6763,-0.430,-0.020
6764,-0.440,-0.010
6765,-0.445,-0.010
6766,-0.445,0.000
6767,-0.435,-0.020
6768,-0.445,-0.010
6769,-0.435,0.005
6770,-0.445,0.005
6771,-0.430,0.015
6772,-0.430,0.005
6773,-0.425,-0.035
6774,-0.425,-0.035
6775,-0.425,-0.040
6776,-0.430,-0.020
6777,-0.425,-0.010
6778,-0.435,-0.015
6779,-0.420,-0.020
6780,-0.425,-0.020
6781,-0.420,-0.010
6782,-0.415,-0.010
6783,-0.410,-0.020
6784,-0.410,-0.050
6785,-0.410,-0.075
6786,-0.400,-0.085
6787,-0.405,-0.075
6788,-0.415,-0.070
6789,-0.410,-0.060
6790,-0.420,-0.070
6791,-0.405,-0.070
6792,-0.390,-0.050
6793,-0.395,-0.055
6794,-0.390,-0.045
6795,-0.385,-0.060
6796,-0.395,-0.080
6797,-0.395,-0.100
6798,-0.390,-0.095
6799,-0.390,-0.095
6800,-0.385,-0.080
6801,-0.380,-0.085
6802,-0.370,-0.105
6803,-0.375,-0.105
6804,-0.365,-0.105
6805,-0.360,-0.110
6806,-0.365,-0.100
6807,-0.350,-0.115
6808,-0.350,-0.145
6809,-0.350,-0.160
6810,-0.350,-0.170
6811,-0.350,-0.155
6812,-0.350,-0.140
6813,-0.360,-0.135
6814,-0.345,-0.130
6815,-0.340,-0.135
6816,-0.325,-0.135
6817,-0.330,-0.130
6818,-0.330,-0.120
6819,-0.335,-0.115
6820,-0.330,-0.125
6821,-0.330,-0.155
6822,-0.340,-0.165
6823,-0.350,-0.140
6824,-0.355,-0.130
6825,-0.350,-0.125
6826,-0.340,-0.130
6827,-0.330,-0.135
6828,-0.320,-0.120
6829,-0.315,-0.115
6830,-0.305,-0.085
6831,-0.305,-0.080
6832,-0.300,-0.080
6833,-0.295,-0.085
6834,-0.290,-0.065
6835,-0.300,-0.040
6836,-0.305,-0.030
6837,-0.310,-0.010
6838,-0.285,-0.005
6839,-0.270,0.005
6840,-0.265,0.000
6841,-0.265,0.015
6842,-0.265,0.035
6843,-0.265,0.045
6844,-0.280,0.030
6845,-0.285,0.015
6846,-0.275,0.010
6847,-0.295,-0.005
6848,-0.310,0.015
6849,-0.310,0.030
6850,-0.305,0.030
6851,-0.315,0.030
6852,-0.305,0.035
6853,-0.295,0.050
6854,-0.300,0.035
6855,-0.290,0.050
6856,-0.295,0.040
6857,-0.305,0.025
6858,-0.305,0.010
6859,-0.320,0.015
6860,-0.320,0.030
6861,-0.330,0.040
6862,-0.325,0.050
6863,-0.310,0.055
6864,-0.300,0.035
6865,-0.295,0.040
6866,-0.290,0.050
6867,-0.300,0.060
6868,-0.295,0.045
6869,-0.290,0.035
6870,-0.300,0.020
6871,-0.305,0.015
6872,-0.320,0.035
6873,-0.320,0.045
6874,-0.330,0.060
6875,-0.315,0.035
6876,-0.315,0.035
6877,-0.300,0.055
6878,-0.295,0.050
6879,-0.290,0.085
6880,-0.285,0.065
6881,-0.285,0.040
6882,-0.300,0.015
6883,-0.305,0.005
6884,-0.310,0.025
6885,-0.320,0.040
6886,-0.325,0.040
6887,-0.315,0.035
6888,-0.305,0.035
6889,-0.305,0.030
6890,-0.290,0.025
6891,-0.305,0.055
6892,-0.300,0.045
6893,-0.305,0.035
6894,-0.305,0.025
6895,-0.310,0.010
6896,-0.325,0.040
6897,-0.320,0.040
6898,-0.315,0.055
6899,-0.315,0.055
6900,-0.310,0.040
6901,-0.315,0.040
6902,-0.310,0.050
6903,-0.300,0.075
6904,-0.305,0.065
6905,-0.300,0.050
6906,-0.305,0.040
6907,-0.310,0.020
6908,-0.310,0.040
6909,-0.300,0.060
6910,-0.295,0.070
6911,-0.270,0.085
6912,-0.265,0.095
6913,-0.245,0.090
6914,-0.245,0.110
6915,-0.245,0.120
6916,-0.235,0.125
6917,-0.225,0.105
6918,-0.220,0.080
6919,-0.205,0.075
6920,-0.195,0.095
6921,-0.165,0.095
6922,-0.160,0.075
6923,-0.160,0.055
6924,-0.150,0.045
6925,-0.145,0.040
6926,-0.155,0.050
6927,-0.160,0.060
6928,-0.170,0.060
6929,-0.185,0.035
6930,-0.190,0.015
6931,-0.205,-0.010
6932,-0.230,0.000
6933,-0.230,0.015
6934,-0.260,0.025
6935,-0.265,0.025
6936,-0.275,0.030
6937,-0.270,0.020
6938,-0.290,0.035
6939,-0.305,0.060
6940,-0.320,0.060
6941,-0.340,0.040
6942,-0.360,0.015
6943,-0.375,0.000
6944,-0.390,0.005
6945,-0.390,0.010
6946,-0.375,0.020
6947,-0.370,0.040
6948,-0.365,0.040
6949,-0.355,0.030
6950,-0.370,0.020
6951,-0.385,0.010
6952,-0.380,0.015
6953,-0.400,0.025
6954,-0.405,0.015
6955,-0.400,0.000
6956,-0.400,-0.015
6957,-0.415,-0.025
6958,-0.425,0.010
6959,-0.420,0.015
6960,-0.420,0.005
6961,-0.420,0.000
6962,-0.405,0.000
6963,-0.380,0.015
6964,-0.330,0.020
6965,-0.250,0.020
6966,-0.140,0.010
6967,0.005,-0.020
6968,0.200,-0.070
6969,0.430,-0.055
6970,0.695,0.000
6971,0.975,0.105
6972,1.200,0.215
6973,1.365,0.345
6974,1.405,0.435
6975,1.295,0.525
6976,1.085,0.555
6977,0.805,0.550
6978,0.470,0.475
6979,0.155,0.330
6980,-0.090,0.160
6981,-0.290,-0.015
6982,-0.415,-0.100
6983,-0.455,-0.125
6984,-0.445,-0.100
6985,-0.425,-0.040
6986,-0.380,0.000
6987,-0.365,0.020
6988,-0.360,0.025
6989,-0.375,0.030
6990,-0.410,0.040
6991,-0.430,0.020
6992,-0.460,0.015
6993,-0.465,0.000
6994,-0.485,-0.015
6995,-0.470,-0.015
6996,-0.475,0.005
6997,-0.465,0.030
6998,-0.460,0.025
6999,-0.455,0.015
7000,-0.455,0.000
7001,-0.465,-0.015
7002,-0.475,-0.005
7003,-0.470,0.005
7004,-0.485,0.020
7005,-0.485,0.015
7006,-0.470,0.010
7007,-0.470,0.005
7008,-0.475,0.010
7009,-0.455,0.030
7010,-0.450,0.025
7011,-0.450,0.030
7012,-0.450,0.000
7013,-0.445,-0.025
7014,-0.460,-0.035
7015,-0.460,-0.030
7016,-0.470,-0.015
7017,-0.475,-0.010
7018,-0.465,0.000
7019,-0.450,-0.020
7020,-0.430,-0.020
7021,-0.425,-0.010
7022,-0.415,-0.005
7023,-0.435,0.015
7024,-0.435,-0.005
7025,-0.440,-0.035
7026,-0.450,-0.055
7027,-0.465,-0.060
7028,-0.465,-0.040
7029,-0.455,-0.030
7030,-0.450,-0.020
7031,-0.435,-0.040
7032,-0.435,-0.050
7033,-0.415,-0.035
7034,-0.405,-0.035
7035,-0.420,-0.020
7036,-0.400,-0.035
7037,-0.410,-0.040
7038,-0.415,-0.075
7039,-0.425,-0.080
7040,-0.415,-0.085
7041,-0.415,-0.075
7042,-0.415,-0.080
7043,-0.390,-0.095
7044,-0.385,-0.095
7045,-0.370,-0.100
7046,-0.350,-0.090
7047,-0.350,-0.075
7048,-0.355,-0.075
7049,-0.350,-0.095
7050,-0.355,-0.115
7051,-0.360,-0.125
7052,-0.370,-0.125
7053,-0.370,-0.125
7054,-0.375,-0.110
7055,-0.370,-0.105
7056,-0.360,-0.115
7057,-0.345,-0.110
7058,-0.330,-0.115
7059,-0.330,-0.110
7060,-0.330,-0.105
7061,-0.345,-0.105
7062,-0.340,-0.120
7063,-0.350,-0.130
7064,-0.345,-0.145
7065,-0.340,-0.125
7066,-0.345,-0.090
7067,-0.345,-0.070
7068,-0.335,-0.075
7069,-0.320,-0.080
7070,-0.315,-0.095
7071,-0.315,-0.090
7072,-0.310,-0.085
7073,-0.305,-0.065
7074,-0.295,-0.070
7075,-0.285,-0.075
7076,-0.270,-0.065
7077,-0.265,-0.035
7078,-0.270,0.005
7079,-0.265,0.030
7080,-0.255,0.055
7081,-0.255,0.050
7082,-0.235,0.050
7083,-0.260,0.055
7084,-0.245,0.050
7085,-0.255,0.050
7086,-0.270,0.030
7087,-0.275,0.025
7088,-0.275,0.035
7089,-0.275,0.045
7090,-0.275,0.070
7091,-0.275,0.080
7092,-0.270,0.080
7093,-0.270,0.070
7094,-0.265,0.055
7095,-0.270,0.050
7096,-0.275,0.065
7097,-0.280,0.075
7098,-0.275,0.070
7099,-0.280,0.060
7100,-0.280,0.045
7101,-0.295,0.055
7102,-0.290,0.060
7103,-0.290,0.075
7104,-0.290,0.085
7105,-0.275,0.075
7106,-0.270,0.055
7107,-0.275,0.055
7108,-0.280,0.055
7109,-0.285,0.065
7110,-0.285,0.055
7111,-0.295,0.050
7112,-0.300,0.035
7113,-0.295,0.045
7114,-0.300,0.060
7115,-0.290,0.065
7116,-0.285,0.075
7117,-0.270,0.080
7118,-0.270,0.070
7119,-0.270,0.065
7120,-0.280,0.080
7121,-0.290,0.080
7122,-0.290,0.070
7123,-0.280,0.050
7124,-0.275,0.040
7125,-0.270,0.050
7126,-0.275,0.065
7127,-0.265,0.080
7128,-0.275,0.085
7129,-0.270,0.060
7130,-0.260,0.055
7131,-0.275,0.060
7132,-0.285,0.070
7133,-0.270,0.080
7134,-0.285,0.080
7135,-0.295,0.045
7136,-0.290,0.060
7137,-0.285,0.080
7138,-0.270,0.105
7139,-0.260,0.105
7140,-0.250,0.095
7141,-0.240,0.075
7142,-0.245,0.050
7143,-0.260,0.060
7144,-0.270,0.065
7145,-0.285,0.080
7146,-0.300,0.060
7147,-0.285,0.050
7148,-0.285,0.060
7149,-0.270,0.055
7150,-0.255,0.100
7151,-0.230,0.120
7152,-0.225,0.130
7153,-0.195,0.125
7154,-0.190,0.130
7155,-0.190,0.140
7156,-0.175,0.145
7157,-0.175,0.135
7158,-0.170,0.125
7159,-0.180,0.105
7160,-0.165,0.095
7161,-0.150,0.095
7162,-0.125,0.110
7163,-0.100,0.120
7164,-0.075,0.120
7165,-0.065,0.100
7166,-0.065,0.085
7167,-0.085,0.090
7168,-0.110,0.080
7169,-0.115,0.065
7170,-0.115,0.045
7171,-0.135,0.025
7172,-0.150,0.015
7173,-0.165,0.025
7174,-0.190,0.055
7175,-0.205,0.075
7176,-0.230,0.085
7177,-0.230,0.085
7178,-0.245,0.075
7179,-0.245,0.080
7180,-0.260,0.060
7181,-0.270,0.070
7182,-0.295,0.035
7183,-0.305,0.015
7184,-0.325,0.015
7185,-0.320,0.035
7186,-0.320,0.050
7187,-0.315,0.060
7188,-0.305,0.055
7189,-0.290,0.055
7190,-0.295,0.050
7191,-0.295,0.060
7192,-0.305,0.050
7193,-0.315,0.030
7194,-0.320,0.020
7195,-0.330,0.015
7196,-0.340,0.015
7197,-0.345,0.020
7198,-0.370,0.030
7199,-0.365,0.025
7200,-0.345,0.030
7201,-0.295,0.020
7202,-0.195,0.035
7203,-0.060,0.040
7204,0.120,0.005
7205,0.325,-0.025
7206,0.575,-0.020
7207,0.825,0.040
7208,1.070,0.125
7209,1.275,0.260
7210,1.390,0.390
7211,1.400,0.530
7212,1.275,0.615
7213,1.040,0.660
7214,0.735,0.625
7215,0.405,0.520
7216,0.090,0.340
7217,-0.135,0.145
7218,-0.305,-0.030
7219,-0.385,-0.110
7220,-0.435,-0.120
7221,-0.390,-0.070
7222,-0.355,-0.025
7223,-0.325,0.015
7224,-0.305,0.040
7225,-0.315,0.055
7226,-0.325,0.075
7227,-0.365,0.060
7228,-0.380,0.040
7229,-0.395,0.015
7230,-0.400,0.000
7231,-0.405,-0.015
7232,-0.400,-0.005
7233,-0.395,0.015
7234,-0.385,0.035
7235,-0.385,0.015
7236,-0.385,0.005
7237,-0.370,0.020
7238,-0.375,0.035
7239,-0.385,0.035
7240,-0.380,0.035
7241,-0.375,0.030
7242,-0.370,0.005
7243,-0.375,-0.005
7244,-0.380,0.020
7245,-0.380,0.035
7246,-0.375,0.020
7247,-0.365,0.015
7248,-0.380,0.000
7249,-0.375,0.005
7250,-0.365,0.015
7251,-0.355,0.015
7252,-0.375,0.010
7253,-0.385,-0.015
7254,-0.380,-0.030
7255,-0.380,-0.025
7256,-0.375,-0.015
7257,-0.370,0.015
7258,-0.350,0.000
7259,-0.340,0.010
7260,-0.335,-0.005
7261,-0.335,0.000
7262,-0.350,-0.005
7263,-0.345,0.010
7264,-0.355,-0.020
7265,-0.360,-0.025
7266,-0.350,-0.060
7267,-0.345,-0.070
7268,-0.340,-0.055
7269,-0.330,-0.045
7270,-0.320,-0.045
7271,-0.310,-0.055
7272,-0.300,-0.050
7273,-0.285,-0.045
7274,-0.280,-0.040
7275,-0.295,-0.030
7276,-0.275,-0.060
7277,-0.285,-0.090
7278,-0.285,-0.100
7279,-0.305,-0.110
7280,-0.305,-0.095
7281,-0.295,-0.080
7282,-0.280,-0.075
7283,-0.265,-0.095
7284,-0.255,-0.100
7285,-0.245,-0.100
7286,-0.250,-0.090
7287,-0.245,-0.080
7288,-0.240,-0.100
7289,-0.235,-0.110
7290,-0.235,-0.135
7291,-0.230,-0.140
7292,-0.240,-0.130
7293,-0.235,-0.100
7294,-0.235,-0.100
7295,-0.230,-0.105
7296,-0.225,-0.110
7297,-0.205,-0.105
7298,-0.240,-0.105
7299,-0.230,-0.075
7300,-0.225,-0.065
7301,-0.230,-0.080
7302,-0.230,-0.105
7303,-0.245,-0.110
7304,-0.245,-0.095
7305,-0.220,-0.080
7306,-0.200,-0.050
7307,-0.175,-0.040
7308,-0.165,-0.015
7309,-0.145,-0.015
7310,-0.145,-0.015
7311,-0.140,0.010
7312,-0.140,0.030
7313,-0.135,0.035
7314,-0.135,0.025
7315,-0.135,0.020
7316,-0.120,0.020
7317,-0.125,0.035
7318,-0.140,0.060
7319,-0.145,0.070
7320,-0.145,0.080
7321,-0.135,0.075
7322,-0.130,0.055
7323,-0.135,0.075
7324,-0.130,0.075
7325,-0.145,0.075
7326,-0.145,0.070
7327,-0.145,0.065
7328,-0.155,0.050
7329,-0.160,0.070
7330,-0.155,0.075
7331,-0.160,0.100
7332,-0.155,0.080
7333,-0.145,0.075
7334,-0.140,0.065
7335,-0.145,0.060
7336,-0.135,0.060
7337,-0.130,0.075
7338,-0.135,0.075
7339,-0.130,0.070
7340,-0.135,0.055
7341,-0.130,0.065
7342,-0.140,0.070
7343,-0.135,0.075
7344,-0.145,0.075
7345,-0.135,0.085
7346,-0.130,0.075
7347,-0.125,0.080
7348,-0.125,0.085
7349,-0.130,0.080
7350,-0.125,0.070
7351,-0.120,0.055
7352,-0.120,0.045
7353,-0.120,0.055
7354,-0.110,0.070
7355,-0.125,0.080
7356,-0.125,0.070
7357,-0.120,0.075
7358,-0.125,0.060
7359,-0.135,0.060
7360,-0.110,0.070
7361,-0.115,0.085
7362,-0.120,0.085
7363,-0.125,0.055
7364,-0.125,0.050
7365,-0.115,0.055
7366,-0.125,0.075
7367,-0.120,0.095
7368,-0.110,0.100
7369,-0.095,0.080
7370,-0.090,0.070
7371,-0.100,0.060
7372,-0.100,0.065
7373,-0.125,0.055
7374,-0.110,0.075
7375,-0.120,0.040
7376,-0.125,0.025
7377,-0.125,0.040
7378,-0.120,0.055
7379,-0.120,0.080
7380,-0.115,0.080
7381,-0.080,0.080
7382,-0.095,0.080
7383,-0.085,0.085
7384,-0.090,0.100
7385,-0.105,0.115
7386,-0.115,0.105
7387,-0.100,0.100
7388,-0.085,0.105
7389,-0.060,0.110
7390,-0.040,0.115
7391,-0.035,0.140
7392,-0.015,0.145
7393,0.005,0.135
7394,0.020,0.125
7395,0.035,0.120
7396,0.030,0.125
7397,0.045,0.100
7398,0.055,0.065
7399,0.055,0.055
7400,0.050,0.050
7401,0.045,0.075
7402,0.040,0.100
7403,0.055,0.110
7404,0.050,0.100
7405,0.055,0.080
7406,0.045,0.080
7407,0.035,0.075
7408,0.005,0.075
7409,-0.030,0.060
7410,-0.055,0.055
7411,-0.090,0.035
7412,-0.110,0.030
7413,-0.115,0.035
7414,-0.130,0.065
7415,-0.145,0.070
7416,-0.135,0.065
7417,-0.130,0.055
7418,-0.130,0.040
7419,-0.140,0.040
7420,-0.145,0.050
7421,-0.160,0.050
7422,-0.170,0.045
7423,-0.175,0.015
7424,-0.175,0.025
7425,-0.175,0.035
7426,-0.170,0.060
7427,-0.170,0.075
7428,-0.160,0.055
7429,-0.145,0.045
7430,-0.145,0.025
7431,-0.165,0.030
7432,-0.170,0.035
7433,-0.180,0.010
7434,-0.190,-0.005
7435,-0.160,-0.020
7436,-0.120,-0.010
7437,-0.045,0.015
7438,0.085,0.035
7439,0.270,0.025
7440,0.505,0.000
7441,0.765,0.005
7442,1.050,0.050
7443,1.300,0.125
7444,1.510,0.225
7445,1.630,0.330
7446,1.645,0.415
7447,1.510,0.490
7448,1.255,0.520
7449,0.920,0.500
7450,0.550,0.405
7451,0.250,0.260
7452,0.015,0.110
7453,-0.125,-0.025
7454,-0.190,-0.105
7455,-0.210,-0.135
7456,-0.190,-0.095
7457,-0.170,-0.060
7458,-0.130,-0.030
7459,-0.125,-0.005
7460,-0.150,0.005
7461,-0.180,0.025
7462,-0.215,0.030
7463,-0.240,0.030
7464,-0.250,0.015
7465,-0.245,-0.005
7466,-0.210,0.000
7467,-0.220,0.025
7468,-0.205,0.025
7469,-0.205,0.015
7470,-0.210,-0.005
7471,-0.230,-0.015
7472,-0.245,-0.005
7473,-0.240,-0.010
7474,-0.245,0.010
7475,-0.230,-0.010
7476,-0.235,0.000
7477,-0.225,-0.005
7478,-0.220,0.005
7479,-0.230,0.010
7480,-0.215,0.000
7481,-0.210,-0.020
7482,-0.220,-0.015
7483,-0.230,-0.010
7484,-0.230,-0.005
7485,-0.240,-0.020
7486,-0.240,-0.025
7487,-0.240,-0.045
7488,-0.230,-0.030
7489,-0.230,0.000
7490,-0.220,0.005
7491,-0.220,-0.005
7492,-0.210,-0.015
7493,-0.210,-0.030
7494,-0.215,-0.030
7495,-0.225,-0.055
7496,-0.220,-0.060
7497,-0.205,-0.080
7498,-0.220,-0.085
7499,-0.195,-0.070
7500,-0.195,-0.040
7501,-0.185,-0.035
7502,-0.180,-0.035
7503,-0.180,-0.060
7504,-0.160,-0.065
7505,-0.165,-0.075
7506,-0.175,-0.070
7507,-0.170,-0.075
7508,-0.180,-0.085
7509,-0.180,-0.105
7510,-0.175,-0.100
7511,-0.170,-0.110
7512,-0.165,-0.095
7513,-0.145,-0.095
7514,-0.125,-0.110
7515,-0.115,-0.120
7516,-0.115,-0.115
7517,-0.120,-0.105
7518,-0.130,-0.110
7519,-0.130,-0.125
7520,-0.130,-0.145
7521,-0.120,-0.155
7522,-0.130,-0.145
7523,-0.135,-0.105
7524,-0.125,-0.090
7525,-0.115,-0.080
7526,-0.110,-0.120
7527,-0.120,-0.125
7528,-0.120,-0.110
7529,-0.110,-0.095
7530,-0.120,-0.100
7531,-0.110,-0.115
7532,-0.115,-0.115
7533,-0.105,-0.115
7534,-0.095,-0.095
7535,-0.085,-0.060
7536,-0.085,-0.050
7537,-0.065,-0.030
7538,-0.055,-0.050
7539,-0.050,-0.040
7540,-0.045,-0.015
7541,-0.045,0.005
7542,-0.050,0.015
7543,-0.050,0.005
7544,-0.035,0.010
7545,-0.060,0.025
7546,-0.050,0.045
7547,-0.045,0.065
7548,-0.050,0.075
7549,-0.035,0.060
7550,-0.055,0.035
7551,-0.060,0.040
7552,-0.065,0.050
7553,-0.065,0.055
7554,-0.070,0.035
7555,-0.065,0.025
7556,-0.075,0.015
7557,-0.075,0.030
7558,-0.070,0.045
7559,-0.075,0.075
7560,-0.055,0.065
7561,-0.050,0.055
7562,-0.040,0.045
7563,-0.055,0.045
7564,-0.050,0.060
7565,-0.070,0.065
7566,-0.075,0.050
7567,-0.080,0.030
7568,-0.090,0.020
7569,-0.090,0.025
7570,-0.080,0.055
7571,-0.065,0.060
7572,-0.065,0.070
7573,-0.055,0.065
7574,-0.050,0.040
7575,-0.045,0.050
7576,-0.060,0.060
7577,-0.065,0.065
7578,-0.075,0.045
7579,-0.080,0.025
7580,-0.090,0.015
7581,-0.085,0.035
7582,-0.080,0.055
7583,-0.075,0.065
7584,-0.075,0.060
7585,-0.055,0.060
7586,-0.035,0.060
7587,-0.040,0.065
7588,-0.035,0.070
7589,-0.050,0.060
7590,-0.055,0.045
7591,-0.060,0.025
7592,-0.065,0.015
7593,-0.075,0.020
7594,-0.075,0.040
7595,-0.075,0.055
7596,-0.070,0.055
7597,-0.055,0.050
7598,-0.040,0.045
7599,-0.045,0.045
7600,-0.050,0.045
7601,-0.055,0.060
7602,-0.060,0.055
7603,-0.070,0.035
7604,-0.070,0.020
7605,-0.080,0.045
7606,-0.070,0.055
7607,-0.070,0.075
7608,-0.065,0.085
7609,-0.060,0.075
7610,-0.045,0.060
7611,-0.055,0.055
7612,-0.055,0.055
7613,-0.055,0.070
7614,-0.050,0.070
7615,-0.040,0.060
7616,-0.050,0.065
7617,-0.040,0.080
7618,-0.030,0.105
7619,-0.020,0.135
7620,0.000,0.145
7621,0.010,0.140
7622,0.025,0.115
7623,0.040,0.100
7624,0.040,0.090
7625,0.070,0.090
7626,0.065,0.070
7627,0.090,0.040
7628,0.100,0.030
7629,0.090,0.040
7630,0.085,0.055
7631,0.075,0.090
7632,0.080,0.090
7633,0.080,0.080
7634,0.085,0.060
7635,0.085,0.035
7636,0.060,0.045
7637,0.050,0.035
7638,0.015,0.035
7639,-0.020,0.030
7640,-0.030,0.015
7641,-0.055,0.005
7642,-0.055,0.015
7643,-0.080,0.050
7644,-0.075,0.075
7645,-0.090,0.065
7646,-0.105,0.045
7647,-0.110,0.035
7648,-0.130,0.035
7649,-0.140,0.035
7650,-0.155,0.045
7651,-0.165,0.025
7652,-0.160,0.025
7653,-0.155,0.015
7654,-0.160,0.015
7655,-0.165,0.045
7656,-0.165,0.050
7657,-0.155,0.050
7658,-0.145,0.035
7659,-0.150,0.030
7660,-0.165,0.020
7661,-0.170,0.030
7662,-0.180,0.015
7663,-0.200,-0.005
7664,-0.220,-0.020
7665,-0.205,-0.025
7666,-0.165,-0.005
7667,-0.105,0.020
7668,-0.015,0.040
7669,0.130,0.035
7670,0.320,0.005
7671,0.535,-0.020
7672,0.790,0.000
7673,1.050,0.040
7674,1.300,0.095
7675,1.495,0.140
7676,1.630,0.225
7677,1.660,0.300
7678,1.545,0.395
7679,1.310,0.445
7680,1.015,0.460
7681,0.675,0.375
7682,0.370,0.230
7683,0.135,0.065
7684,-0.040,-0.060
7685,-0.145,-0.115
7686,-0.195,-0.120
7687,-0.205,-0.095
7688,-0.195,-0.055
7689,-0.180,-0.040
7690,-0.175,0.010
7691,-0.170,0.050
7692,-0.185,0.075
7693,-0.195,0.055
7694,-0.215,0.035
7695,-0.235,0.010
7696,-0.245,0.000
7697,-0.250,0.005
7698,-0.250,0.010
7699,-0.260,0.000
7700,-0.265,-0.005
7701,-0.265,-0.005
7702,-0.265,0.000
7703,-0.280,0.025
7704,-0.270,0.030
7705,-0.250,0.020
7706,-0.245,0.015
7707,-0.250,0.005
7708,-0.255,0.015
7709,-0.260,0.020
7710,-0.255,0.020
7711,-0.265,0.010
7712,-0.270,-0.010
7713,-0.280,-0.005
7714,-0.280,0.000
7715,-0.270,0.020
7716,-0.260,0.025
7717,-0.250,0.020
7718,-0.240,0.005
7719,-0.245,0.005
7720,-0.250,0.000
7721,-0.250,-0.015
7722,-0.250,-0.010
7723,-0.255,-0.030
7724,-0.260,-0.045
7725,-0.255,-0.045
7726,-0.260,-0.020
7727,-0.275,-0.015
7728,-0.260,-0.010
7729,-0.230,-0.020
7730,-0.215,-0.030
7731,-0.200,-0.025
7732,-0.205,-0.025
7733,-0.210,-0.030
7734,-0.215,-0.030
7735,-0.220,-0.065
7736,-0.210,-0.070
7737,-0.225,-0.075
7738,-0.235,-0.070
7739,-0.225,-0.055
7740,-0.210,-0.060
7741,-0.200,-0.075
7742,-0.185,-0.070
7743,-0.175,-0.075
7744,-0.165,-0.080
7745,-0.170,-0.090
7746,-0.160,-0.120
7747,-0.180,-0.115
7748,-0.175,-0.120
7749,-0.175,-0.100
7750,-0.180,-0.090
7751,-0.160,-0.090
7752,-0.165,-0.105
7753,-0.145,-0.100
7754,-0.145,-0.090
7755,-0.135,-0.095
7756,-0.135,-0.090
7757,-0.145,-0.115
7758,-0.140,-0.115
7759,-0.155,-0.125
7760,-0.155,-0.115
7761,-0.165,-0.100
7762,-0.165,-0.105
7763,-0.150,-0.105
7764,-0.140,-0.080
7765,-0.130,-0.060
7766,-0.125,-0.045
7767,-0.105,-0.020
7768,-0.105,-0.035
7769,-0.095,-0.045
7770,-0.095,-0.035
7771,-0.100,0.000
7772,-0.105,0.020
7773,-0.090,0.010
7774,-0.100,0.020
7775,-0.095,0.035
7776,-0.090,0.065
7777,-0.090,0.080
7778,-0.090,0.100
7779,-0.085,0.090
7780,-0.075,0.075
7781,-0.085,0.050
7782,-0.085,0.040
7783,-0.105,0.050
7784,-0.120,0.050
7785,-0.115,0.055
7786,-0.130,0.060
7787,-0.105,0.055
7788,-0.110,0.075
7789,-0.105,0.085
7790,-0.100,0.090
7791,-0.100,0.085
7792,-0.105,0.055
7793,-0.110,0.050
7794,-0.105,0.060
