'sample interval','MLII','V1'
6948,0.920,-0.325
6949,0.880,-0.320
6950,0.810,-0.305
6951,0.715,-0.290
6952,0.560,-0.245
6953,0.355,-0.195
6954,0.165,-0.130
6955,0.035,-0.070
6956,-0.030,-0.030
6957,-0.080,-0.020
6958,-0.125,0.010
6959,-0.195,0.020
6960,-0.235,0.045
6961,-0.235,0.075
6962,-0.240,0.095
6963,-0.245,0.105
6964,-0.265,0.120
6965,-0.295,0.125
6966,-0.310,0.125
6967,-0.305,0.150
6968,-0.310,0.165
6969,-0.310,0.150
6970,-0.305,0.120
6971,-0.305,0.095
6972,-0.315,0.080
6973,-0.310,0.075
6974,-0.290,0.075
6975,-0.295,0.070
6976,-0.300,0.050
6977,-0.305,0.040
6978,-0.315,0.040
6979,-0.300,0.060
6980,-0.290,0.070
6981,-0.300,0.080
6982,-0.310,0.070
6983,-0.310,0.075
6984,-0.305,0.080
6985,-0.300,0.100
6986,-0.285,0.110
6987,-0.290,0.100
6988,-0.295,0.085
6989,-0.310,0.075
6990,-0.305,0.095
6991,-0.305,0.100
6992,-0.290,0.105
6993,-0.300,0.105
6994,-0.320,0.095
6995,-0.315,0.075
6996,-0.320,0.080
6997,-0.315,0.105
6998,-0.325,0.110
6999,-0.310,0.100
7000,-0.315,0.080
7001,-0.335,0.080
7002,-0.335,0.080
7003,-0.340,0.085
7004,-0.325,0.105
7005,-0.315,0.090
7006,-0.315,0.090
7007,-0.325,0.060
7008,-0.325,0.070
7009,-0.320,0.085
7010,-0.315,0.095
7011,-0.315,0.090
7012,-0.315,0.095
7013,-0.325,0.075
7014,-0.320,0.090
7015,-0.330,0.105
7016,-0.300,0.125
7017,-0.305,0.120
7018,-0.315,0.125
7019,-0.320,0.115
7020,-0.310,0.110
7021,-0.300,0.130
7022,-0.280,0.140
7023,-0.280,0.135
7024,-0.290,0.120
7025,-0.290,0.095
7026,-0.285,0.075
7027,-0.265,0.070
7028,-0.255,0.055
7029,-0.240,0.045
7030,-0.240,0.030
7031,-0.245,0.015
7032,-0.235,0.020
7033,-0.220,0.025
7034,-0.205,0.030
7035,-0.195,0.025
7036,-0.185,0.035
7037,-0.180,0.040
7038,-0.175,0.060
7039,-0.160,0.060
7040,-0.145,0.070
7041,-0.135,0.080
7042,-0.135,0.070
7043,-0.130,0.060
7044,-0.120,0.060
7045,-0.110,0.075
7046,-0.105,0.085
7047,-0.100,0.080
7048,-0.120,0.075
7049,-0.125,0.060
7050,-0.135,0.060
7051,-0.135,0.075
7052,-0.110,0.070
7053,-0.105,0.070
7054,-0.140,0.060
7055,-0.140,0.040
7056,-0.150,0.060
7057,-0.155,0.070
7058,-0.125,0.075
7059,-0.140,0.075
7060,-0.135,0.070
7061,-0.140,0.060
7062,-0.145,0.065
7063,-0.140,0.090
7064,-0.140,0.085
7065,-0.145,0.080
7066,-0.145,0.085
7067,-0.160,0.080
7068,-0.160,0.100
7069,-0.150,0.110
7070,-0.155,0.120
7071,-0.140,0.120
7072,-0.150,0.125
7073,-0.155,0.130
7074,-0.160,0.135
7075,-0.150,0.140
7076,-0.145,0.155
7077,-0.135,0.145
7078,-0.140,0.130
7079,-0.150,0.115
7080,-0.160,0.100
7081,-0.120,0.090
7082,-0.105,0.075
7083,-0.110,0.065
7084,-0.120,0.045
7085,-0.135,0.030
7086,-0.130,0.035
7087,-0.135,0.045
7088,-0.120,0.060
7089,-0.120,0.050
7090,-0.125,0.055
7091,-0.120,0.050
7092,-0.120,0.065
7093,-0.115,0.070
7094,-0.100,0.075
7095,-0.090,0.090
7096,-0.085,0.090
7097,-0.100,0.080
7098,-0.115,0.075
7099,-0.090,0.090
7100,-0.075,0.100
7101,-0.085,0.095
7102,-0.080,0.085
7103,-0.090,0.080
7104,-0.105,0.075
7105,-0.100,0.085
7106,-0.080,0.100
7107,-0.085,0.090
7108,-0.095,0.075
7109,-0.090,0.070
7110,-0.100,0.065
7111,-0.110,0.065
7112,-0.095,0.080
7113,-0.095,0.065
7114,-0.105,0.065
7115,-0.120,0.055
7116,-0.125,0.065
7117,-0.115,0.070
7118,-0.100,0.080
7119,-0.105,0.085
7120,-0.110,0.065
7121,-0.125,0.070
7122,-0.135,0.070
7123,-0.125,0.085
7124,-0.120,0.085
7125,-0.120,0.095
7126,-0.125,0.095
7127,-0.155,0.090
7128,-0.145,0.100
7129,-0.135,0.120
7130,-0.130,0.130
7131,-0.115,0.095
7132,-0.125,0.080
7133,-0.130,0.045
7134,-0.135,0.035
7135,-0.140,0.025
7136,-0.110,0.015
7137,-0.115,0.010
7138,-0.115,0.005
7139,-0.120,-0.010
7140,-0.105,-0.015
7141,-0.120,0.005
7142,-0.105,0.025
7143,-0.105,0.030
7144,-0.090,0.035
7145,-0.110,0.020
7146,-0.110,0.035
7147,-0.085,0.040
7148,-0.090,0.065
7149,-0.080,0.065
7150,-0.080,0.055
7151,-0.110,0.045
7152,-0.105,0.055
7153,-0.085,0.060
7154,-0.075,0.070
7155,-0.080,0.060
7156,-0.090,0.050
7157,-0.090,0.055
7158,-0.090,0.045
7159,-0.090,0.060
7160,-0.075,0.070
7161,-0.080,0.070
7162,-0.090,0.050
7163,-0.110,0.035
7164,-0.120,0.050
7165,-0.100,0.060
7166,-0.090,0.065
7167,-0.090,0.060
7168,-0.085,0.045
7169,-0.100,0.045
7170,-0.115,0.030
7171,-0.110,0.055
7172,-0.110,0.070
7173,-0.080,0.075
7174,-0.080,0.070
7175,-0.070,0.055
7176,-0.025,0.025
7177,0.055,0.030
7178,0.180,0.010
7179,0.285,-0.005
7180,0.375,-0.040
7181,0.465,-0.075
7182,0.565,-0.100
7183,0.685,-0.100
7184,0.795,-0.090
7185,0.885,-0.125
7186,0.915,-0.170
7187,0.910,-0.220
7188,0.870,-0.230
7189,0.830,-0.230
7190,0.770,-0.225
7191,0.670,-0.220
7192,0.520,-0.185
7193,0.345,-0.170
7194,0.150,-0.150
7195,0.045,-0.105
7196,-0.015,-0.085
7197,-0.050,-0.075
7198,-0.105,-0.050
7199,-0.160,-0.030
7200,-0.175,-0.005
7201,-0.175,0.020
7202,-0.160,0.045
7203,-0.150,0.040
7204,-0.160,0.045
7205,-0.185,0.040
7206,-0.185,0.045
7207,-0.190,0.065
7208,-0.185,0.080
7209,-0.185,0.090
7210,-0.185,0.070
7211,-0.200,0.050
7212,-0.215,0.060
7213,-0.205,0.075
7214,-0.195,0.085
7215,-0.210,0.085
7216,-0.220,0.065
7217,-0.230,0.050
7218,-0.245,0.045
7219,-0.235,0.050
7220,-0.235,0.075
7221,-0.235,0.055
7222,-0.260,0.055
7223,-0.270,0.050
7224,-0.270,0.055
7225,-0.265,0.065
7226,-0.250,0.080
7227,-0.250,0.085
7228,-0.265,0.070
7229,-0.285,0.055
7230,-0.280,0.060
7231,-0.290,0.085
7232,-0.275,0.095
7233,-0.270,0.095
7234,-0.280,0.085
7235,-0.290,0.080
7236,-0.295,0.095
7237,-0.305,0.105
7238,-0.305,0.120
7239,-0.310,0.120
7240,-0.310,0.105
7241,-0.325,0.095
7242,-0.320,0.110
7243,-0.315,0.125
7244,-0.300,0.125
7245,-0.305,0.130
7246,-0.310,0.120
7247,-0.320,0.090
7248,-0.325,0.095
7249,-0.325,0.100
7250,-0.300,0.105
7251,-0.305,0.080
7252,-0.315,0.060
7253,-0.320,0.040
7254,-0.325,0.025
7255,-0.310,0.035
7256,-0.295,0.035
7257,-0.280,0.020
7258,-0.285,0.020
7259,-0.285,0.010
7260,-0.275,0.025
7261,-0.265,0.035
7262,-0.240,0.045
7263,-0.240,0.060
7264,-0.235,0.050
7265,-0.230,0.045
7266,-0.240,0.040
7267,-0.230,0.060
7268,-0.215,0.075
7269,-0.215,0.065
7270,-0.210,0.050
7271,-0.210,0.060
7272,-0.195,0.065
7273,-0.185,0.065
7274,-0.175,0.080
7275,-0.170,0.060
7276,-0.170,0.065
7277,-0.165,0.055
7278,-0.155,0.060
7279,-0.135,0.065
7280,-0.115,0.085
7281,-0.120,0.085
7282,-0.130,0.075
7283,-0.120,0.065
7284,-0.120,0.075
7285,-0.110,0.080
7286,-0.105,0.095
7287,-0.100,0.095
7288,-0.095,0.095
7289,-0.115,0.080
7290,-0.130,0.070
7291,-0.125,0.090
7292,-0.110,0.090
7293,-0.120,0.090
7294,-0.120,0.075
7295,-0.135,0.060
7296,-0.135,0.055
7297,-0.135,0.060
7298,-0.125,0.065
7299,-0.125,0.050
7300,-0.130,0.040
7301,-0.145,0.035
7302,-0.145,0.040
7303,-0.135,0.040
7304,-0.120,0.050
7305,-0.120,0.045
7306,-0.135,0.040
7307,-0.140,0.030
7308,-0.130,0.020
7309,-0.115,0.035
7310,-0.105,0.040
7311,-0.095,0.055
7312,-0.110,0.045
7313,-0.115,0.040
7314,-0.120,0.035
7315,-0.105,0.050
7316,-0.080,0.075
7317,-0.090,0.080
7318,-0.085,0.075
7319,-0.095,0.075
7320,-0.100,0.075
7321,-0.080,0.085
7322,-0.080,0.085
7323,-0.070,0.090
7324,-0.070,0.080
7325,-0.070,0.080
7326,-0.080,0.080
7327,-0.080,0.090
7328,-0.070,0.090
7329,-0.070,0.095
7330,-0.085,0.075
7331,-0.105,0.065
7332,-0.105,0.080
7333,-0.095,0.085
7334,-0.080,0.085
7335,-0.085,0.085
7336,-0.090,0.080
7337,-0.115,0.065
7338,-0.105,0.070
7339,-0.100,0.090
7340,-0.100,0.095
7341,-0.095,0.100
7342,-0.100,0.090
7343,-0.130,0.075
7344,-0.125,0.080
7345,-0.120,0.090
7346,-0.115,0.100
7347,-0.120,0.085
7348,-0.125,0.080
7349,-0.130,0.070
7350,-0.145,0.070
7351,-0.145,0.075
7352,-0.125,0.080
7353,-0.130,0.075
7354,-0.125,0.065
7355,-0.125,0.070
7356,-0.130,0.065
7357,-0.120,0.080
7358,-0.095,0.080
7359,-0.110,0.070
7360,-0.120,0.065
7361,-0.110,0.050
7362,-0.120,0.060
7363,-0.120,0.070
7364,-0.120,0.070
7365,-0.110,0.065
7366,-0.105,0.070
7367,-0.115,0.065
7368,-0.110,0.060
7369,-0.090,0.075
7370,-0.075,0.090
7371,-0.080,0.085
7372,-0.080,0.080
7373,-0.085,0.065
7374,-0.115,0.065
7375,-0.085,0.080
7376,-0.085,0.090
7377,-0.085,0.085
7378,-0.100,0.070
7379,-0.125,0.050
7380,-0.110,0.060
7381,-0.115,0.060
7382,-0.100,0.085
7383,-0.095,0.065
7384,-0.105,0.045
7385,-0.115,0.030
7386,-0.130,0.035
7387,-0.140,0.045
7388,-0.125,0.050
7389,-0.120,0.055
7390,-0.135,0.025
7391,-0.135,0.020
7392,-0.155,0.020
7393,-0.140,0.020
7394,-0.135,0.040
7395,-0.125,0.025
7396,-0.125,0.015
7397,-0.120,-0.015
7398,-0.125,-0.010
7399,-0.130,-0.005
7400,-0.135,0.015
7401,-0.145,0.015
7402,-0.135,0.010
7403,-0.110,-0.010
7404,-0.055,-0.020
7405,0.055,0.000
7406,0.180,-0.015
7407,0.315,-0.035
7408,0.435,-0.065
7409,0.545,-0.090
7410,0.670,-0.100
7411,0.805,-0.105
7412,0.925,-0.085
7413,1.010,-0.130
7414,1.050,-0.170
7415,1.000,-0.220
7416,0.935,-0.235
7417,0.860,-0.215
7418,0.755,-0.180
7419,0.575,-0.130
7420,0.330,-0.090
7421,0.130,-0.050
7422,0.020,0.000
7423,-0.020,0.020
7424,-0.060,0.065
7425,-0.090,0.075
7426,-0.150,0.080
7427,-0.170,0.080
7428,-0.190,0.095
7429,-0.190,0.105
7430,-0.190,0.125
7431,-0.200,0.125
7432,-0.220,0.115
7433,-0.235,0.100
7434,-0.250,0.095
7435,-0.255,0.105
7436,-0.250,0.120
7437,-0.265,0.100
7438,-0.280,0.100
7439,-0.305,0.080
7440,-0.310,0.090
7441,-0.320,0.085
7442,-0.310,0.090
7443,-0.310,0.085
7444,-0.315,0.070
7445,-0.335,0.050
7446,-0.330,0.040
7447,-0.330,0.040
7448,-0.325,0.045
7449,-0.335,0.035
7450,-0.335,0.005
7451,-0.360,-0.015
7452,-0.365,-0.020
7453,-0.350,-0.015
7454,-0.330,0.005
7455,-0.355,0.000
7456,-0.370,0.005
7457,-0.365,0.000
7458,-0.375,0.020
7459,-0.355,0.040
7460,-0.340,0.050
7461,-0.325,0.065
7462,-0.335,0.060
7463,-0.350,0.055
7464,-0.350,0.060
7465,-0.340,0.065
7466,-0.310,0.080
7467,-0.310,0.085
7468,-0.310,0.075
7469,-0.320,0.065
7470,-0.320,0.070
7471,-0.330,0.075
7472,-0.310,0.085
7473,-0.315,0.075
7474,-0.325,0.080
7475,-0.320,0.060
7476,-0.325,0.070
7477,-0.310,0.080
7478,-0.285,0.100
7479,-0.285,0.100
7480,-0.290,0.085
7481,-0.290,0.065
7482,-0.295,0.075
7483,-0.275,0.090
7484,-0.275,0.095
7485,-0.260,0.090
7486,-0.270,0.080
7487,-0.290,0.070
7488,-0.290,0.070
7489,-0.275,0.085
7490,-0.260,0.080
7491,-0.245,0.075
7492,-0.255,0.065
7493,-0.260,0.050
7494,-0.275,0.040
7495,-0.260,0.060
7496,-0.240,0.055
7497,-0.230,0.060
7498,-0.220,0.045
7499,-0.230,0.030
7500,-0.230,0.035
7501,-0.210,0.055
7502,-0.200,0.080
7503,-0.180,0.075
7504,-0.170,0.065
7505,-0.180,0.050
7506,-0.170,0.040
7507,-0.160,0.030
7508,-0.145,0.035
7509,-0.145,0.030
7510,-0.145,0.015
7511,-0.165,-0.005
7512,-0.170,0.020
7513,-0.150,0.025
7514,-0.140,0.050
7515,-0.135,0.065
7516,-0.135,0.060
7517,-0.145,0.060
7518,-0.145,0.070
7519,-0.140,0.080
7520,-0.115,0.095
7521,-0.105,0.085
7522,-0.120,0.085
7523,-0.135,0.070
7524,-0.145,0.075
7525,-0.150,0.090
7526,-0.120,0.095
7527,-0.120,0.080
7528,-0.120,0.065
7529,-0.125,0.065
7530,-0.130,0.070
7531,-0.120,0.085
7532,-0.115,0.090
7533,-0.105,0.100
7534,-0.110,0.075
7535,-0.105,0.070
7536,-0.110,0.080
7537,-0.100,0.095
7538,-0.095,0.110
7539,-0.100,0.115
7540,-0.095,0.095
7541,-0.110,0.075
7542,-0.110,0.085
7543,-0.115,0.095
7544,-0.100,0.100
7545,-0.110,0.090
7546,-0.115,0.070
7547,-0.140,0.060
7548,-0.155,0.070
7549,-0.130,0.075
7550,-0.125,0.095
7551,-0.145,0.085
7552,-0.130,0.095
7553,-0.155,0.070
7554,-0.160,0.070
7555,-0.150,0.065
7556,-0.145,0.065
7557,-0.140,0.035
7558,-0.145,0.020
7559,-0.150,-0.010
7560,-0.155,-0.015
7561,-0.145,-0.005
7562,-0.140,-0.010
7563,-0.130,-0.030
7564,-0.155,-0.025
7565,-0.160,-0.030
7566,-0.160,-0.005
7567,-0.145,0.020
7568,-0.150,0.035
7569,-0.135,0.045
7570,-0.135,0.055
7571,-0.145,0.035
7572,-0.145,0.055
7573,-0.125,0.050
7574,-0.120,0.065
7575,-0.130,0.060
7576,-0.140,0.050
7577,-0.145,0.050
7578,-0.145,0.050
7579,-0.125,0.060
7580,-0.115,0.070
7581,-0.130,0.055
7582,-0.145,0.055
7583,-0.140,0.055
7584,-0.150,0.055
7585,-0.130,0.065
7586,-0.125,0.075
7587,-0.110,0.085
7588,-0.110,0.065
7589,-0.120,0.060
7590,-0.120,0.060
7591,-0.105,0.075
7592,-0.100,0.085
7593,-0.105,0.075
7594,-0.110,0.070
7595,-0.110,0.055
7596,-0.120,0.055
7597,-0.130,0.055
7598,-0.110,0.070
7599,-0.095,0.055
7600,-0.105,0.050
7601,-0.115,0.030
7602,-0.120,0.035
7603,-0.125,0.040
7604,-0.120,0.045
7605,-0.080,0.020
7606,-0.060,0.000
7607,0.015,-0.025
7608,0.110,-0.055
7609,0.240,-0.080
7610,0.355,-0.095
7611,0.460,-0.125
7612,0.565,-0.170
7613,0.660,-0.185
7614,0.760,-0.190
7615,0.865,-0.190
7616,0.950,-0.215
7617,0.985,-0.255
7618,0.965,-0.290
7619,0.920,-0.305
7620,0.850,-0.325
7621,0.765,-0.305
7622,0.665,-0.260
7623,0.480,-0.240
7624,0.275,-0.210
7625,0.100,-0.185
7626,-0.015,-0.135
7627,-0.065,-0.100
7628,-0.095,-0.060
7629,-0.135,-0.035
7630,-0.175,-0.020
7631,-0.200,-0.020
7632,-0.220,-0.005
7633,-0.220,0.015
7634,-0.235,0.025
7635,-0.215,0.020
7636,-0.240,0.010
7637,-0.260,-0.005
7638,-0.275,0.005
7639,-0.275,0.015
7640,-0.255,0.040
7641,-0.255,0.035
7642,-0.275,0.030
7643,-0.275,0.030
7644,-0.305,0.025
7645,-0.295,0.040
7646,-0.275,0.045
7647,-0.260,0.045
7648,-0.270,0.025
7649,-0.295,0.020
7650,-0.305,0.020
7651,-0.300,0.020
7652,-0.280,0.040
7653,-0.270,0.035
7654,-0.285,0.035
7655,-0.300,0.015
7656,-0.310,0.020
7657,-0.305,0.015
7658,-0.305,0.015
7659,-0.305,0.005
7660,-0.325,0.005
7661,-0.340,-0.010
7662,-0.345,0.000
7663,-0.330,0.000
7664,-0.340,0.010
7665,-0.335,0.000
7666,-0.335,-0.030
7667,-0.355,-0.035
7668,-0.365,-0.050
7669,-0.345,-0.050
7670,-0.340,-0.055
7671,-0.330,-0.065
7672,-0.355,-0.085
7673,-0.360,-0.105
7674,-0.370,-0.115
7675,-0.380,-0.110
7676,-0.365,-0.105
7677,-0.335,-0.105
7678,-0.360,-0.125
7679,-0.380,-0.125
7680,-0.380,-0.115
7681,-0.355,-0.105
7682,-0.325,-0.090
7683,-0.320,-0.095
7684,-0.330,-0.105
7685,-0.320,-0.110
7686,-0.320,-0.105
7687,-0.300,-0.070
7688,-0.285,-0.065
7689,-0.280,-0.075
7690,-0.285,-0.080
7691,-0.295,-0.105
7692,-0.295,-0.095
7693,-0.275,-0.085
7694,-0.255,-0.080
7695,-0.245,-0.060
7696,-0.245,-0.070
7697,-0.250,-0.085
7698,-0.225,-0.085
7699,-0.195,-0.065
7700,-0.170,-0.050
7701,-0.165,-0.060
7702,-0.165,-0.080
7703,-0.180,-0.080
7704,-0.160,-0.090
7705,-0.140,-0.080
7706,-0.145,-0.080
7707,-0.135,-0.085
7708,-0.145,-0.095
7709,-0.150,-0.105
7710,-0.145,-0.100
7711,-0.140,-0.095
7712,-0.135,-0.095
7713,-0.130,-0.120
7714,-0.155,-0.135
7715,-0.170,-0.155
7716,-0.165,-0.155
7717,-0.145,-0.140
7718,-0.135,-0.150
7719,-0.150,-0.170
7720,-0.165,-0.185
7721,-0.170,-0.195
7722,-0.185,-0.200
7723,-0.165,-0.190
7724,-0.145,-0.200
7725,-0.150,-0.200
7726,-0.155,-0.215
7727,-0.190,-0.215
7728,-0.180,-0.205
7729,-0.175,-0.190
7730,-0.160,-0.170
7731,-0.145,-0.150
7732,-0.150,-0.160
7733,-0.160,-0.170
7734,-0.175,-0.160
7735,-0.170,-0.145
7736,-0.145,-0.115
7737,-0.125,-0.105
7738,-0.135,-0.120
7739,-0.145,-0.125
7740,-0.140,-0.120
7741,-0.135,-0.115
7742,-0.130,-0.120
7743,-0.120,-0.115
7744,-0.135,-0.130
7745,-0.140,-0.135
7746,-0.130,-0.150
7747,-0.125,-0.130
7748,-0.115,-0.100
7749,-0.090,-0.105
7750,-0.100,-0.105
7751,-0.125,-0.125
7752,-0.115,-0.115
7753,-0.105,-0.110
7754,-0.100,-0.100
7755,-0.105,-0.110
7756,-0.105,-0.115
7757,-0.110,-0.140
7758,-0.115,-0.130
7759,-0.110,-0.120
7760,-0.110,-0.130
7761,-0.125,-0.125
7762,-0.140,-0.130
7763,-0.145,-0.150
7764,-0.155,-0.160
7765,-0.150,-0.170
7766,-0.145,-0.165
7767,-0.155,-0.170
7768,-0.170,-0.205
7769,-0.175,-0.210
7770,-0.190,-0.220
7771,-0.175,-0.215
7772,-0.160,-0.215
7773,-0.150,-0.230
7774,-0.160,-0.245
7775,-0.190,-0.250
7776,-0.200,-0.250
7777,-0.195,-0.240
7778,-0.195,-0.245
7779,-0.175,-0.245
7780,-0.175,-0.255
7781,-0.200,-0.250
7782,-0.195,-0.225
7783,-0.180,-0.195
7784,-0.165,-0.185
7785,-0.160,-0.170
7786,-0.165,-0.185
7787,-0.165,-0.190
7788,-0.160,-0.185
7789,-0.145,-0.180
7790,-0.145,-0.160
7791,-0.145,-0.160
7792,-0.145,-0.160
7793,-0.150,-0.190
7794,-0.160,-0.200
7795,-0.160,-0.180
7796,-0.130,-0.170
7797,-0.120,-0.175
7798,-0.125,-0.180
7799,-0.140,-0.180
7800,-0.145,-0.185
7801,-0.140,-0.150
7802,-0.125,-0.150
7803,-0.115,-0.165
7804,-0.125,-0.180
7805,-0.155,-0.195
7806,-0.160,-0.190
7807,-0.145,-0.185
7808,-0.150,-0.180
7809,-0.135,-0.185
7810,-0.135,-0.210
7811,-0.140,-0.215
7812,-0.155,-0.205
7813,-0.150,-0.210
7814,-0.165,-0.220
7815,-0.145,-0.225
7816,-0.160,-0.245
7817,-0.155,-0.255
7818,-0.165,-0.270
7819,-0.170,-0.270
7820,-0.180,-0.290
7821,-0.170,-0.295
7822,-0.165,-0.305
7823,-0.175,-0.340
7824,-0.175,-0.335
7825,-0.165,-0.335
7826,-0.165,-0.335
7827,-0.165,-0.330
7828,-0.170,-0.350
7829,-0.175,-0.345
7830,-0.160,-0.355
7831,-0.110,-0.365
7832,-0.050,-0.375
7833,0.060,-0.400
7834,0.135,-0.415
7835,0.235,-0.420
7836,0.345,-0.410
7837,0.460,-0.420
7838,0.565,-0.420
7839,0.675,-0.435
7840,0.770,-0.455
7841,0.840,-0.490
7842,0.870,-0.510
7843,0.865,-0.525
7844,0.835,-0.510
7845,0.745,-0.505
7846,0.665,-0.510
7847,0.530,-0.495
7848,0.365,-0.475
7849,0.190,-0.430
7850,0.055,-0.375
7851,-0.030,-0.355
7852,-0.085,-0.335
7853,-0.130,-0.335
7854,-0.175,-0.315
7855,-0.210,-0.300
7856,-0.215,-0.290
7857,-0.205,-0.270
7858,-0.225,-0.265
7859,-0.245,-0.260
7860,-0.260,-0.265
7861,-0.245,-0.255
7862,-0.245,-0.240
7863,-0.245,-0.235
7864,-0.270,-0.255
7865,-0.290,-0.280
7866,-0.305,-0.275
7867,-0.315,-0.270
7868,-0.300,-0.270
7869,-0.310,-0.270
7870,-0.310,-0.300
7871,-0.330,-0.310
7872,-0.345,-0.320
7873,-0.345,-0.310
7874,-0.345,-0.315
7875,-0.345,-0.330
7876,-0.360,-0.365
7877,-0.365,-0.370
7878,-0.390,-0.375
7879,-0.370,-0.340
7880,-0.365,-0.315
7881,-0.380,-0.315
7882,-0.360,-0.320
7883,-0.365,-0.345
7884,-0.380,-0.325
7885,-0.370,-0.320
7886,-0.365,-0.305
7887,-0.365,-0.290
7888,-0.370,-0.280
7889,-0.385,-0.285
7890,-0.400,-0.265
7891,-0.385,-0.250
7892,-0.370,-0.230
7893,-0.375,-0.225
7894,-0.380,-0.235
7895,-0.380,-0.245
7896,-0.380,-0.225
7897,-0.365,-0.225
7898,-0.355,-0.205
7899,-0.350,-0.195
7900,-0.355,-0.205
7901,-0.375,-0.215
7902,-0.380,-0.215
7903,-0.365,-0.215
7904,-0.340,-0.200
7905,-0.340,-0.195
7906,-0.345,-0.215
7907,-0.360,-0.245
7908,-0.375,-0.250
7909,-0.350,-0.245
7910,-0.325,-0.230
7911,-0.335,-0.235
7912,-0.330,-0.240
7913,-0.335,-0.245
7914,-0.330,-0.245
7915,-0.320,-0.240
7916,-0.315,-0.240
7917,-0.305,-0.245
7918,-0.305,-0.255
7919,-0.310,-0.290
7920,-0.310,-0.290
7921,-0.310,-0.305
7922,-0.295,-0.300
7923,-0.285,-0.315
7924,-0.295,-0.315
7925,-0.295,-0.340
7926,-0.315,-0.325
7927,-0.290,-0.310
7928,-0.265,-0.310
7929,-0.260,-0.310
7930,-0.260,-0.345
7931,-0.280,-0.350
7932,-0.275,-0.350
7933,-0.260,-0.310
7934,-0.225,-0.300
7935,-0.220,-0.295
7936,-0.230,-0.315
7937,-0.235,-0.320
7938,-0.230,-0.310
7939,-0.225,-0.305
7940,-0.200,-0.275
7941,-0.180,-0.250
7942,-0.185,-0.240
7943,-0.205,-0.255
7944,-0.215,-0.255
7945,-0.210,-0.240
7946,-0.215,-0.210
7947,-0.185,-0.190
7948,-0.190,-0.205
7949,-0.200,-0.200
7950,-0.205,-0.185
7951,-0.205,-0.175
7952,-0.195,-0.150
7953,-0.190,-0.160
7954,-0.185,-0.170
7955,-0.205,-0.190
7956,-0.215,-0.190
7957,-0.200,-0.170
7958,-0.180,-0.175
7959,-0.175,-0.180
7960,-0.190,-0.200
7961,-0.215,-0.240
7962,-0.210,-0.245
7963,-0.190,-0.245
7964,-0.175,-0.225
7965,-0.165,-0.225
7966,-0.165,-0.230
7967,-0.190,-0.265
7968,-0.185,-0.260
7969,-0.175,-0.245
7970,-0.160,-0.245
7971,-0.140,-0.250
7972,-0.150,-0.270
7973,-0.165,-0.270
7974,-0.170,-0.290
7975,-0.170,-0.285
7976,-0.155,-0.265
7977,-0.160,-0.255
7978,-0.160,-0.265
7979,-0.170,-0.280
7980,-0.175,-0.280
7981,-0.175,-0.270
7982,-0.180,-0.250
7983,-0.160,-0.265
7984,-0.165,-0.235
7985,-0.190,-0.260
7986,-0.185,-0.255
7987,-0.190,-0.235
7988,-0.180,-0.230
7989,-0.190,-0.205
7990,-0.185,-0.225
7991,-0.185,-0.230
7992,-0.195,-0.230
7993,-0.180,-0.205
7994,-0.190,-0.190
7995,-0.165,-0.200
7996,-0.190,-0.225
7997,-0.195,-0.230
7998,-0.195,-0.230
7999,-0.190,-0.225
8000,-0.180,-0.210
8001,-0.165,-0.220
8002,-0.165,-0.230
8003,-0.190,-0.235
8004,-0.190,-0.230
8005,-0.190,-0.215
8006,-0.165,-0.205
8007,-0.155,-0.225
8008,-0.160,-0.235
8009,-0.180,-0.255
8010,-0.185,-0.255
8011,-0.175,-0.255
8012,-0.170,-0.245
8013,-0.170,-0.250
8014,-0.185,-0.260
8015,-0.195,-0.270
8016,-0.190,-0.265
8017,-0.190,-0.245
8018,-0.160,-0.230
8019,-0.155,-0.215
8020,-0.165,-0.235
8021,-0.175,-0.250
8022,-0.185,-0.260
8023,-0.175,-0.235
8024,-0.170,-0.220
8025,-0.160,-0.205
8026,-0.155,-0.225
8027,-0.175,-0.230
8028,-0.185,-0.235
8029,-0.170,-0.215
8030,-0.165,-0.205
8031,-0.165,-0.215
8032,-0.190,-0.205
8033,-0.195,-0.225
8034,-0.200,-0.215
8035,-0.185,-0.210
8036,-0.195,-0.205
8037,-0.190,-0.220
8038,-0.210,-0.215
8039,-0.210,-0.235
8040,-0.205,-0.235
8041,-0.200,-0.235
8042,-0.180,-0.210
8043,-0.190,-0.230
8044,-0.195,-0.240
8045,-0.185,-0.250
8046,-0.195,-0.255
8047,-0.195,-0.245
8048,-0.175,-0.235
8049,-0.190,-0.245
8050,-0.200,-0.250
8051,-0.225,-0.255
8052,-0.230,-0.265
8053,-0.215,-0.235
8054,-0.205,-0.210
8055,-0.200,-0.210
8056,-0.200,-0.220
8057,-0.210,-0.225
8058,-0.220,-0.225
8059,-0.205,-0.210
8060,-0.185,-0.205
8061,-0.180,-0.205
8062,-0.195,-0.220
8063,-0.210,-0.235
8064,-0.205,-0.225
8065,-0.200,-0.210
8066,-0.195,-0.195
8067,-0.175,-0.190
8068,-0.170,-0.180
8069,-0.180,-0.205
8070,-0.180,-0.190
8071,-0.165,-0.170
8072,-0.170,-0.165
8073,-0.160,-0.170
8074,-0.165,-0.185
8075,-0.165,-0.200
8076,-0.170,-0.195
8077,-0.160,-0.195
