'sample interval','MLII','V1'
4120,-0.095,0.160
4121,-0.100,0.150
4122,-0.125,0.140
4123,-0.165,0.125
4124,-0.175,0.125
4125,-0.185,0.135
4126,-0.170,0.145
4127,-0.190,0.155
4128,-0.190,0.145
4129,-0.225,0.140
4130,-0.235,0.145
4131,-0.225,0.165
4132,-0.215,0.170
4133,-0.210,0.150
4134,-0.220,0.135
4135,-0.250,0.125
4136,-0.255,0.125
4137,-0.235,0.145
4138,-0.230,0.165
4139,-0.220,0.160
4140,-0.235,0.135
4141,-0.260,0.125
4142,-0.255,0.130
4143,-0.255,0.145
4144,-0.245,0.155
4145,-0.245,0.150
4146,-0.250,0.140
4147,-0.270,0.135
4148,-0.270,0.150
4149,-0.260,0.160
4150,-0.240,0.170
4151,-0.245,0.170
4152,-0.260,0.145
4153,-0.270,0.135
4154,-0.265,0.150
4155,-0.260,0.170
4156,-0.255,0.175
4157,-0.245,0.165
4158,-0.245,0.145
4159,-0.265,0.150
4160,-0.260,0.145
4161,-0.245,0.165
4162,-0.235,0.180
4163,-0.235,0.180
4164,-0.245,0.155
4165,-0.260,0.150
4166,-0.275,0.165
4167,-0.240,0.170
4168,-0.225,0.180
4169,-0.215,0.175
4170,-0.230,0.160
4171,-0.245,0.155
4172,-0.245,0.165
4173,-0.245,0.170
4174,-0.230,0.180
4175,-0.220,0.170
4176,-0.230,0.160
4177,-0.240,0.155
4178,-0.240,0.165
4179,-0.245,0.170
4180,-0.230,0.185
4181,-0.220,0.165
4182,-0.230,0.155
4183,-0.250,0.150
4184,-0.260,0.155
4185,-0.240,0.170
4186,-0.220,0.180
4187,-0.235,0.165
4188,-0.250,0.160
4189,-0.260,0.145
4190,-0.260,0.160
4191,-0.245,0.160
4192,-0.245,0.170
4193,-0.230,0.160
4194,-0.240,0.155
4195,-0.245,0.140
4196,-0.250,0.155
4197,-0.250,0.165
4198,-0.245,0.190
4199,-0.235,0.165
4200,-0.250,0.150
4201,-0.270,0.145
4202,-0.270,0.150
4203,-0.255,0.165
4204,-0.245,0.170
4205,-0.240,0.160
4206,-0.250,0.155
4207,-0.265,0.130
4208,-0.280,0.140
4209,-0.275,0.150
4210,-0.250,0.165
4211,-0.250,0.155
4212,-0.260,0.140
4213,-0.265,0.135
4214,-0.275,0.140
4215,-0.270,0.145
4216,-0.245,0.160
4217,-0.250,0.160
4218,-0.260,0.140
4219,-0.260,0.130
4220,-0.275,0.125
4221,-0.265,0.155
4222,-0.270,0.150
4223,-0.240,0.150
4224,-0.250,0.150
4225,-0.255,0.125
4226,-0.270,0.140
4227,-0.260,0.155
4228,-0.240,0.165
4229,-0.245,0.150
4230,-0.265,0.145
4231,-0.270,0.135
4232,-0.265,0.145
4233,-0.260,0.160
4234,-0.260,0.155
4235,-0.255,0.135
4236,-0.245,0.150
4237,-0.275,0.125
4238,-0.285,0.135
4239,-0.265,0.135
4240,-0.260,0.155
4241,-0.250,0.145
4242,-0.250,0.130
4243,-0.270,0.115
4244,-0.275,0.135
4245,-0.260,0.145
4246,-0.250,0.155
4247,-0.260,0.140
4248,-0.260,0.135
4249,-0.270,0.130
4250,-0.270,0.140
4251,-0.260,0.140
4252,-0.240,0.145
4253,-0.240,0.135
4254,-0.260,0.125
4255,-0.275,0.110
4256,-0.280,0.125
4257,-0.255,0.135
4258,-0.255,0.155
4259,-0.250,0.135
4260,-0.250,0.125
4261,-0.260,0.125
4262,-0.275,0.115
4263,-0.270,0.130
4264,-0.240,0.155
4265,-0.255,0.135
4266,-0.260,0.125
4267,-0.270,0.110
4268,-0.270,0.110
4269,-0.270,0.125
4270,-0.250,0.135
4271,-0.250,0.125
4272,-0.260,0.120
4273,-0.265,0.110
4274,-0.275,0.110
4275,-0.260,0.125
4276,-0.215,0.125
4277,-0.230,0.125
4278,-0.250,0.115
4279,-0.275,0.090
4280,-0.265,0.105
4281,-0.250,0.115
4282,-0.230,0.105
4283,-0.230,0.115
4284,-0.240,0.100
4285,-0.260,0.095
4286,-0.255,0.100
4287,-0.245,0.115
4288,-0.230,0.120
4289,-0.235,0.120
4290,-0.235,0.095
4291,-0.255,0.090
4292,-0.260,0.095
4293,-0.245,0.110
4294,-0.230,0.125
4295,-0.235,0.110
4296,-0.235,0.095
4297,-0.255,0.085
4298,-0.260,0.090
4299,-0.240,0.095
4300,-0.230,0.120
4301,-0.235,0.100
4302,-0.240,0.090
4303,-0.255,0.090
4304,-0.255,0.100
4305,-0.250,0.105
4306,-0.225,0.115
4307,-0.230,0.100
4308,-0.235,0.100
4309,-0.245,0.080
4310,-0.250,0.100
4311,-0.240,0.095
4312,-0.235,0.105
4313,-0.230,0.095
4314,-0.235,0.090
4315,-0.245,0.080
4316,-0.260,0.090
4317,-0.250,0.095
4318,-0.225,0.105
4319,-0.230,0.100
4320,-0.240,0.085
4321,-0.260,0.075
4322,-0.245,0.070
4323,-0.230,0.095
4324,-0.210,0.090
4325,-0.215,0.100
4326,-0.215,0.085
4327,-0.225,0.075
4328,-0.215,0.080
4329,-0.220,0.100
4330,-0.215,0.090
4331,-0.200,0.095
4332,-0.210,0.075
4333,-0.215,0.075
4334,-0.210,0.085
4335,-0.200,0.090
4336,-0.195,0.120
4337,-0.175,0.120
4338,-0.190,0.120
4339,-0.215,0.095
4340,-0.225,0.105
4341,-0.205,0.135
4342,-0.195,0.140
4343,-0.200,0.140
4344,-0.200,0.120
4345,-0.195,0.120
4346,-0.170,0.130
4347,-0.165,0.135
4348,-0.140,0.125
4349,-0.130,0.110
4350,-0.135,0.100
4351,-0.150,0.090
4352,-0.160,0.100
4353,-0.150,0.125
4354,-0.130,0.125
4355,-0.135,0.125
4356,-0.155,0.105
4357,-0.175,0.080
4358,-0.175,0.090
4359,-0.200,0.080
4360,-0.170,0.110
4361,-0.160,0.095
4362,-0.175,0.085
4363,-0.200,0.065
4364,-0.205,0.075
4365,-0.205,0.080
4366,-0.180,0.095
4367,-0.190,0.080
4368,-0.190,0.075
4369,-0.200,0.060
4370,-0.215,0.085
4371,-0.190,0.090
4372,-0.190,0.090
4373,-0.185,0.090
4374,-0.180,0.065
4375,-0.180,0.045
4376,-0.195,0.070
4377,-0.175,0.085
4378,-0.165,0.090
4379,-0.160,0.080
4380,-0.175,0.080
4381,-0.180,0.080
4382,-0.185,0.110
4383,-0.160,0.130
4384,-0.135,0.130
4385,-0.120,0.120
4386,-0.085,0.050
4387,-0.085,-0.030
4388,-0.045,-0.140
4389,-0.010,-0.265
4390,0.060,-0.405
4391,0.160,-0.565
4392,0.275,-0.735
4393,0.390,-0.910
4394,0.555,-1.010
4395,0.720,-1.015
4396,0.875,-0.980
4397,1.015,-0.890
4398,1.135,-0.790
4399,1.255,-0.655
4400,1.340,-0.490
4401,1.340,-0.320
4402,1.240,-0.170
4403,1.035,-0.045
4404,0.765,0.010
4405,0.530,0.025
4406,0.315,0.025
4407,0.145,0.015
4408,0.015,-0.005
4409,-0.090,0.005
4410,-0.145,0.015
4411,-0.150,0.035
4412,-0.125,0.050
4413,-0.115,0.080
4414,-0.110,0.100
4415,-0.135,0.095
4416,-0.145,0.075
4417,-0.185,0.075
4418,-0.180,0.085
4419,-0.185,0.095
4420,-0.180,0.115
4421,-0.180,0.115
4422,-0.220,0.110
4423,-0.230,0.100
4424,-0.235,0.090
4425,-0.230,0.115
4426,-0.230,0.125
4427,-0.225,0.110
4428,-0.235,0.105
4429,-0.245,0.090
4430,-0.245,0.095
4431,-0.245,0.120
4432,-0.225,0.130
4433,-0.220,0.115
4434,-0.230,0.105
4435,-0.255,0.100
4436,-0.265,0.095
4437,-0.250,0.115
4438,-0.230,0.125
4439,-0.225,0.140
4440,-0.235,0.105
4441,-0.245,0.100
4442,-0.250,0.110
4443,-0.250,0.120
4444,-0.225,0.120
4445,-0.215,0.120
4446,-0.230,0.100
4447,-0.245,0.090
4448,-0.260,0.100
4449,-0.225,0.100
4450,-0.230,0.110
4451,-0.215,0.105
4452,-0.215,0.095
4453,-0.235,0.095
4454,-0.235,0.085
4455,-0.220,0.105
4456,-0.205,0.100
4457,-0.210,0.095
4458,-0.205,0.090
4459,-0.200,0.075
4460,-0.190,0.080
4461,-0.190,0.090
4462,-0.170,0.100
4463,-0.175,0.090
4464,-0.155,0.070
4465,-0.175,0.055
4466,-0.170,0.070
4467,-0.155,0.075
4468,-0.130,0.070
4469,-0.135,0.065
4470,-0.120,0.045
4471,-0.130,0.030
4472,-0.140,0.040
4473,-0.110,0.055
4474,-0.075,0.055
4475,-0.060,0.055
4476,-0.055,0.030
4477,-0.055,0.020
4478,-0.040,0.005
4479,-0.030,0.020
4480,-0.010,0.030
4481,0.010,0.025
4482,0.010,0.005
4483,0.010,0.000
4484,0.010,0.000
4485,0.035,-0.005
4486,0.065,0.010
4487,0.075,-0.005
4488,0.065,-0.025
4489,0.060,-0.030
4490,0.075,-0.010
4491,0.100,-0.010
4492,0.105,0.005
4493,0.135,0.000
4494,0.125,-0.015
4495,0.120,-0.030
4496,0.115,-0.010
4497,0.130,0.015
4498,0.140,0.025
4499,0.115,0.035
4500,0.095,0.025
4501,0.065,0.005
4502,0.055,0.035
4503,0.065,0.055
4504,0.045,0.075
4505,0.025,0.070
4506,0.000,0.070
4507,-0.040,0.060
4508,-0.065,0.080
4509,-0.080,0.095
4510,-0.090,0.105
4511,-0.090,0.090
4512,-0.105,0.090
4513,-0.140,0.085
4514,-0.155,0.080
4515,-0.170,0.100
4516,-0.170,0.105
4517,-0.175,0.120
4518,-0.190,0.100
4519,-0.230,0.095
4520,-0.230,0.090
4521,-0.235,0.115
4522,-0.220,0.125
4523,-0.230,0.115
4524,-0.235,0.090
4525,-0.250,0.095
4526,-0.260,0.090
4527,-0.255,0.105
4528,-0.255,0.120
4529,-0.255,0.105
4530,-0.265,0.090
4531,-0.270,0.095
4532,-0.270,0.095
4533,-0.270,0.105
4534,-0.270,0.115
4535,-0.245,0.120
4536,-0.250,0.120
4537,-0.260,0.085
4538,-0.270,0.105
4539,-0.270,0.120
4540,-0.255,0.135
4541,-0.245,0.145
4542,-0.260,0.110
4543,-0.275,0.105
4544,-0.270,0.105
4545,-0.275,0.120
4546,-0.270,0.140
4547,-0.265,0.125
4548,-0.275,0.105
4549,-0.275,0.105
4550,-0.285,0.115
4551,-0.265,0.125
4552,-0.250,0.135
4553,-0.250,0.135
4554,-0.255,0.115
4555,-0.275,0.120
4556,-0.265,0.115
4557,-0.255,0.130
4558,-0.240,0.135
4559,-0.235,0.130
4560,-0.250,0.120
4561,-0.275,0.105
4562,-0.270,0.115
4563,-0.265,0.125
4564,-0.255,0.135
4565,-0.245,0.125
4566,-0.250,0.110
4567,-0.275,0.110
4568,-0.270,0.100
4569,-0.260,0.125
4570,-0.250,0.135
4571,-0.250,0.125
4572,-0.250,0.115
4573,-0.270,0.100
4574,-0.275,0.115
4575,-0.265,0.125
4576,-0.255,0.140
4577,-0.260,0.130
4578,-0.265,0.115
4579,-0.270,0.110
4580,-0.275,0.120
4581,-0.280,0.130
4582,-0.255,0.135
4583,-0.255,0.125
4584,-0.260,0.130
4585,-0.265,0.110
4586,-0.275,0.115
4587,-0.255,0.135
4588,-0.250,0.140
4589,-0.235,0.135
4590,-0.255,0.135
4591,-0.265,0.120
4592,-0.270,0.120
4593,-0.260,0.130
4594,-0.235,0.140
4595,-0.255,0.145
4596,-0.255,0.125
4597,-0.265,0.110
4598,-0.285,0.115
4599,-0.260,0.140
4600,-0.255,0.150
4601,-0.235,0.150
4602,-0.245,0.130
4603,-0.270,0.120
4604,-0.270,0.120
4605,-0.255,0.145
4606,-0.255,0.145
4607,-0.245,0.140
4608,-0.255,0.125
4609,-0.275,0.110
4610,-0.275,0.125
4611,-0.265,0.135
4612,-0.245,0.140
4613,-0.245,0.125
4614,-0.260,0.125
4615,-0.260,0.110
4616,-0.270,0.115
4617,-0.265,0.130
4618,-0.260,0.135
4619,-0.245,0.135
4620,-0.265,0.120
4621,-0.280,0.105
4622,-0.280,0.115
4623,-0.255,0.125
4624,-0.260,0.150
4625,-0.265,0.135
4626,-0.265,0.115
4627,-0.285,0.105
4628,-0.280,0.110
4629,-0.260,0.125
4630,-0.255,0.130
4631,-0.260,0.120
4632,-0.265,0.115
4633,-0.280,0.110
4634,-0.280,0.105
4635,-0.270,0.130
4636,-0.255,0.135
4637,-0.260,0.130
4638,-0.265,0.110
4639,-0.305,0.105
4640,-0.295,0.115
4641,-0.285,0.125
4642,-0.260,0.125
4643,-0.265,0.125
4644,-0.265,0.100
4645,-0.285,0.110
4646,-0.275,0.110
4647,-0.275,0.120
4648,-0.250,0.120
4649,-0.250,0.120
4650,-0.255,0.105
4651,-0.270,0.095
4652,-0.275,0.110
4653,-0.280,0.125
4654,-0.270,0.135
4655,-0.255,0.125
4656,-0.270,0.110
4657,-0.275,0.100
4658,-0.270,0.105
4659,-0.265,0.115
4660,-0.260,0.120
4661,-0.255,0.120
4662,-0.255,0.115
4663,-0.275,0.100
4664,-0.285,0.115
4665,-0.270,0.130
4666,-0.260,0.135
4667,-0.245,0.120
4668,-0.260,0.110
4669,-0.270,0.095
4670,-0.275,0.120
4671,-0.270,0.125
4672,-0.255,0.130
4673,-0.250,0.130
4674,-0.260,0.120
4675,-0.265,0.105
4676,-0.270,0.105
4677,-0.270,0.120
4678,-0.245,0.135
4679,-0.250,0.125
4680,-0.265,0.115
4681,-0.265,0.105
4682,-0.270,0.115
4683,-0.255,0.120
4684,-0.245,0.125
4685,-0.250,0.120
4686,-0.255,0.115
4687,-0.280,0.095
4688,-0.270,0.110
4689,-0.275,0.125
4690,-0.250,0.140
4691,-0.245,0.130
4692,-0.250,0.110
4693,-0.280,0.110
4694,-0.285,0.110
4695,-0.270,0.120
4696,-0.245,0.120
4697,-0.240,0.125
4698,-0.270,0.110
4699,-0.270,0.100
4700,-0.280,0.100
4701,-0.265,0.110
4702,-0.270,0.145
4703,-0.275,0.115
4704,-0.270,0.110
4705,-0.275,0.105
4706,-0.280,0.110
4707,-0.260,0.125
4708,-0.255,0.120
4709,-0.255,0.120
4710,-0.255,0.110
4711,-0.280,0.105
4712,-0.270,0.110
4713,-0.255,0.115
4714,-0.255,0.140
4715,-0.240,0.130
4716,-0.270,0.115
4717,-0.275,0.100
4718,-0.280,0.105
4719,-0.270,0.110
4720,-0.265,0.125
4721,-0.255,0.120
4722,-0.265,0.115
4723,-0.275,0.085
4724,-0.275,0.090
4725,-0.270,0.105
4726,-0.260,0.120
4727,-0.265,0.095
4728,-0.265,0.085
4729,-0.285,0.080
4730,-0.290,0.085
4731,-0.270,0.095
4732,-0.240,0.105
4733,-0.255,0.110
4734,-0.255,0.100
4735,-0.255,0.100
4736,-0.255,0.125
4737,-0.250,0.150
4738,-0.240,0.165
4739,-0.250,0.160
4740,-0.260,0.145
4741,-0.265,0.135
4742,-0.270,0.145
4743,-0.245,0.150
4744,-0.210,0.155
4745,-0.200,0.140
4746,-0.190,0.120
4747,-0.200,0.120
4748,-0.195,0.110
4749,-0.195,0.130
4750,-0.175,0.140
4751,-0.170,0.135
4752,-0.170,0.120
4753,-0.195,0.115
4754,-0.190,0.125
4755,-0.185,0.135
4756,-0.185,0.135
4757,-0.185,0.130
4758,-0.195,0.115
4759,-0.220,0.105
4760,-0.230,0.105
4761,-0.230,0.120
4762,-0.225,0.125
4763,-0.225,0.125
4764,-0.245,0.120
4765,-0.245,0.110
4766,-0.255,0.115
4767,-0.240,0.120
4768,-0.220,0.130
4769,-0.215,0.120
4770,-0.230,0.110
4771,-0.230,0.095
4772,-0.250,0.100
4773,-0.230,0.120
4774,-0.230,0.120
4775,-0.205,0.115
4776,-0.215,0.105
4777,-0.230,0.095
4778,-0.230,0.095
4779,-0.215,0.135
4780,-0.190,0.140
4781,-0.205,0.165
4782,-0.215,0.155
4783,-0.200,0.150
4784,-0.190,0.150
4785,-0.155,0.135
4786,-0.110,0.055
4787,-0.095,-0.040
4788,-0.060,-0.160
4789,-0.040,-0.275
4790,0.050,-0.410
4791,0.175,-0.530
4792,0.305,-0.670
4793,0.425,-0.815
4794,0.565,-0.915
4795,0.685,-0.940
4796,0.810,-0.890
4797,0.930,-0.820
4798,1.050,-0.710
4799,1.170,-0.575
4800,1.215,-0.430
4801,1.170,-0.270
4802,1.060,-0.140
4803,0.895,-0.025
4804,0.700,0.030
4805,0.490,0.045
4806,0.290,0.010
4807,0.110,0.000
4808,-0.015,0.030
4809,-0.100,0.060
4810,-0.125,0.100
4811,-0.110,0.115
4812,-0.115,0.110
4813,-0.145,0.110
4814,-0.160,0.130
4815,-0.205,0.135
4816,-0.200,0.170
4817,-0.200,0.155
4818,-0.230,0.150
4819,-0.250,0.130
4820,-0.260,0.145
4821,-0.255,0.160
4822,-0.245,0.180
4823,-0.250,0.180
4824,-0.260,0.150
4825,-0.275,0.150
4826,-0.285,0.155
4827,-0.270,0.160
4828,-0.265,0.175
4829,-0.260,0.170
4830,-0.290,0.155
4831,-0.300,0.155
4832,-0.300,0.160
4833,-0.290,0.175
4834,-0.275,0.185
4835,-0.265,0.185
4836,-0.275,0.150
4837,-0.280,0.145
4838,-0.290,0.155
4839,-0.285,0.175
4840,-0.260,0.185
4841,-0.250,0.185
4842,-0.270,0.160
4843,-0.275,0.160
4844,-0.290,0.150
4845,-0.265,0.175
4846,-0.260,0.170
4847,-0.255,0.165
4848,-0.270,0.150
4849,-0.255,0.140
4850,-0.260,0.145
4851,-0.245,0.150
4852,-0.250,0.165
4853,-0.225,0.155
4854,-0.230,0.145
4855,-0.245,0.130
4856,-0.245,0.135
4857,-0.235,0.145
4858,-0.215,0.155
4859,-0.200,0.155
4860,-0.205,0.135
4861,-0.210,0.120
4862,-0.205,0.125
4863,-0.205,0.145
4864,-0.180,0.155
4865,-0.170,0.130
4866,-0.175,0.110
4867,-0.190,0.100
4868,-0.180,0.110
4869,-0.170,0.115
4870,-0.135,0.135
4871,-0.135,0.115
4872,-0.115,0.100
4873,-0.120,0.095
4874,-0.115,0.090
4875,-0.095,0.085
4876,-0.070,0.095
4877,-0.050,0.100
4878,-0.055,0.065
4879,-0.070,0.055
4880,-0.045,0.065
4881,-0.020,0.055
4882,0.010,0.070
4883,0.010,0.050
4884,0.025,0.055
4885,0.015,0.040
4886,0.030,0.035
4887,0.050,0.045
4888,0.075,0.060
4889,0.085,0.045
4890,0.090,0.025
4891,0.090,0.020
4892,0.100,0.040
4893,0.105,0.055
4894,0.120,0.070
4895,0.130,0.060
4896,0.110,0.055
4897,0.110,0.055
4898,0.090,0.065
4899,0.085,0.075
4900,0.080,0.105
4901,0.075,0.110
4902,0.060,0.095
4903,0.015,0.095
4904,0.000,0.105
4905,-0.015,0.110
4906,-0.030,0.130
4907,-0.045,0.130
4908,-0.070,0.115
4909,-0.105,0.110
4910,-0.125,0.115
4911,-0.150,0.150
4912,-0.140,0.155
4913,-0.155,0.155
4914,-0.190,0.130
4915,-0.215,0.130
4916,-0.230,0.130
4917,-0.230,0.140
4918,-0.230,0.155
4919,-0.230,0.140
4920,-0.245,0.135
4921,-0.275,0.115
4922,-0.280,0.135
4923,-0.265,0.135
4924,-0.255,0.155
4925,-0.260,0.125
4926,-0.285,0.130
4927,-0.290,0.125
4928,-0.305,0.130
4929,-0.295,0.145
4930,-0.290,0.150
4931,-0.285,0.145
4932,-0.290,0.125
4933,-0.310,0.120
4934,-0.315,0.120
4935,-0.330,0.135
4936,-0.310,0.145
4937,-0.300,0.140
4938,-0.315,0.125
4939,-0.315,0.110
4940,-0.330,0.125
4941,-0.320,0.135
4942,-0.290,0.150
4943,-0.290,0.145
4944,-0.310,0.140
4945,-0.320,0.115
4946,-0.325,0.125
4947,-0.310,0.135
4948,-0.305,0.155
4949,-0.300,0.145
4950,-0.310,0.125
4951,-0.310,0.125
4952,-0.305,0.135
4953,-0.305,0.135
4954,-0.285,0.170
4955,-0.280,0.150
4956,-0.290,0.145
4957,-0.310,0.130
4958,-0.305,0.140
4959,-0.295,0.160
4960,-0.280,0.165
4961,-0.280,0.165
4962,-0.290,0.155
4963,-0.300,0.145
4964,-0.290,0.160
4965,-0.290,0.175
4966,-0.280,0.175
4967,-0.280,0.175
4968,-0.280,0.160
4969,-0.300,0.150
4970,-0.290,0.155
4971,-0.270,0.180
4972,-0.270,0.175
4973,-0.260,0.175
4974,-0.270,0.170
4975,-0.295,0.140
4976,-0.300,0.155
4977,-0.285,0.165
4978,-0.275,0.170
4979,-0.265,0.170
4980,-0.275,0.155
4981,-0.305,0.145
4982,-0.310,0.155
4983,-0.295,0.155
4984,-0.275,0.175
4985,-0.280,0.170
4986,-0.285,0.170
4987,-0.300,0.140
4988,-0.300,0.150
4989,-0.295,0.165
4990,-0.290,0.175
4991,-0.280,0.170
4992,-0.295,0.155
4993,-0.310,0.135
4994,-0.315,0.155
4995,-0.310,0.155
4996,-0.295,0.165
4997,-0.295,0.170
4998,-0.290,0.145
4999,-0.305,0.135
5000,-0.310,0.145
5001,-0.310,0.155
5002,-0.310,0.165
5003,-0.310,0.160
5004,-0.330,0.130
5005,-0.345,0.140
5006,-0.345,0.140
5007,-0.320,0.155
5008,-0.320,0.160
5009,-0.320,0.160
5010,-0.335,0.150
5011,-0.335,0.130
5012,-0.350,0.135
5013,-0.335,0.155
5014,-0.320,0.175
5015,-0.325,0.160
5016,-0.325,0.155
5017,-0.335,0.140
5018,-0.350,0.125
5019,-0.350,0.140
5020,-0.335,0.165
5021,-0.330,0.150
5022,-0.340,0.135
5023,-0.345,0.135
5024,-0.345,0.130
5025,-0.350,0.145
5026,-0.345,0.155
5027,-0.335,0.140
5028,-0.340,0.135
5029,-0.350,0.140
5030,-0.365,0.140
5031,-0.350,0.125
5032,-0.350,0.160
5033,-0.335,0.135
5034,-0.350,0.140
5035,-0.355,0.115
5036,-0.375,0.130
5037,-0.355,0.145
5038,-0.335,0.155
5039,-0.345,0.145
5040,-0.350,0.150
5041,-0.350,0.130
5042,-0.365,0.130
5043,-0.350,0.140
5044,-0.340,0.145
5045,-0.330,0.140
5046,-0.340,0.135
5047,-0.360,0.125
5048,-0.355,0.130
5049,-0.345,0.135
5050,-0.330,0.150
5051,-0.345,0.130
5052,-0.345,0.125
5053,-0.345,0.100
5054,-0.345,0.115
5055,-0.350,0.130
5056,-0.325,0.140
5057,-0.320,0.135
5058,-0.335,0.120
5059,-0.345,0.105
5060,-0.360,0.110
5061,-0.350,0.125
5062,-0.335,0.135
5063,-0.335,0.115
5064,-0.340,0.100
5065,-0.360,0.095
5066,-0.355,0.105
5067,-0.350,0.125
5068,-0.335,0.125
5069,-0.335,0.125
5070,-0.345,0.125
5071,-0.360,0.110
5072,-0.360,0.110
5073,-0.335,0.110
5074,-0.320,0.120
5075,-0.330,0.105
5076,-0.345,0.095
5077,-0.360,0.080
5078,-0.360,0.100
5079,-0.340,0.120
5080,-0.340,0.115
5081,-0.325,0.115
5082,-0.330,0.100
5083,-0.335,0.095
5084,-0.345,0.100
5085,-0.335,0.125
5086,-0.325,0.130
5087,-0.325,0.125
5088,-0.325,0.105
5089,-0.345,0.090
5090,-0.340,0.105
5091,-0.345,0.120
5092,-0.335,0.125
5093,-0.310,0.115
5094,-0.330,0.110
5095,-0.350,0.095
5096,-0.350,0.105
5097,-0.330,0.115
5098,-0.300,0.135
5099,-0.310,0.115
5100,-0.310,0.100
5101,-0.325,0.105
5102,-0.320,0.120
5103,-0.320,0.125
5104,-0.305,0.125
5105,-0.305,0.120
5106,-0.325,0.105
5107,-0.320,0.095
5108,-0.325,0.105
5109,-0.310,0.110
5110,-0.315,0.120
5111,-0.290,0.120
5112,-0.295,0.105
5113,-0.315,0.100
5114,-0.310,0.100
5115,-0.300,0.130
5116,-0.315,0.140
5117,-0.290,0.130
5118,-0.295,0.110
5119,-0.315,0.110
5120,-0.315,0.115
5121,-0.305,0.125
5122,-0.290,0.120
5123,-0.290,0.120
5124,-0.305,0.110
5125,-0.300,0.090
5126,-0.310,0.100
5127,-0.305,0.120
5128,-0.290,0.130
5129,-0.280,0.120
5130,-0.285,0.090
5131,-0.305,0.100
5132,-0.290,0.120
5133,-0.295,0.145
5134,-0.280,0.160
5135,-0.275,0.160
5136,-0.285,0.145
5137,-0.290,0.140
5138,-0.295,0.150
5139,-0.300,0.155
5140,-0.270,0.160
5141,-0.255,0.145
5142,-0.270,0.145
5143,-0.255,0.135
5144,-0.255,0.130
5145,-0.245,0.145
5146,-0.220,0.155
5147,-0.205,0.145
5148,-0.220,0.125
5149,-0.235,0.105
5150,-0.230,0.110
5151,-0.210,0.125
5152,-0.205,0.145
5153,-0.210,0.125
5154,-0.220,0.120
5155,-0.240,0.090
5156,-0.240,0.095
5157,-0.250,0.100
5158,-0.240,0.115
5159,-0.245,0.110
5160,-0.250,0.090
5161,-0.280,0.080
5162,-0.295,0.075
5163,-0.300,0.085
5164,-0.280,0.105
5165,-0.275,0.105
5166,-0.270,0.085
5167,-0.285,0.070
5168,-0.285,0.080
5169,-0.290,0.070
5170,-0.275,0.095
5171,-0.270,0.080
5172,-0.275,0.070
5173,-0.290,0.055
5174,-0.285,0.085
5175,-0.275,0.095
5176,-0.250,0.095
5177,-0.245,0.090
5178,-0.255,0.080
5179,-0.260,0.070
5180,-0.265,0.090
5181,-0.240,0.125
5182,-0.215,0.160
5183,-0.205,0.140
5184,-0.200,0.110
5185,-0.185,0.065
5186,-0.150,-0.010
5187,-0.120,-0.100
5188,-0.065,-0.205
5189,-0.020,-0.370
5190,0.040,-0.540
5191,0.115,-0.700
5192,0.220,-0.850
5193,0.360,-0.960
5194,0.525,-1.025
5195,0.655,-1.045
5196,0.770,-1.005
5197,0.865,-0.935
5198,0.995,-0.805
5199,1.125,-0.660
5200,1.195,-0.490
5201,1.195,-0.335
5202,1.110,-0.215
5203,0.945,-0.105
5204,0.725,-0.005
5205,0.510,0.060
5206,0.335,0.060
5207,0.175,0.025
5208,0.025,0.000
5209,-0.095,0.000
5210,-0.150,0.025
5211,-0.170,0.060
5212,-0.155,0.090
5213,-0.150,0.100
5214,-0.165,0.090
5215,-0.195,0.090
5216,-0.195,0.095
5217,-0.215,0.115
5218,-0.210,0.135
5219,-0.220,0.130
5220,-0.255,0.115
5221,-0.280,0.105
5222,-0.295,0.105
5223,-0.285,0.105
5224,-0.280,0.120
5225,-0.275,0.110
5226,-0.280,0.110
5227,-0.310,0.110
5228,-0.320,0.120
5229,-0.305,0.130
5230,-0.290,0.135
5231,-0.300,0.130
5232,-0.295,0.125
5233,-0.315,0.120
5234,-0.315,0.115
5235,-0.320,0.140
5236,-0.290,0.150
5237,-0.295,0.140
5238,-0.285,0.125
5239,-0.315,0.110
5240,-0.310,0.120
5241,-0.305,0.130
5242,-0.300,0.135
5243,-0.305,0.135
5244,-0.305,0.120
5245,-0.315,0.110
5246,-0.320,0.115
5247,-0.310,0.125
5248,-0.285,0.130
5249,-0.285,0.120
5250,-0.290,0.115
5251,-0.305,0.095
5252,-0.305,0.090
5253,-0.300,0.125
5254,-0.290,0.130
5255,-0.280,0.120
5256,-0.280,0.105
5257,-0.300,0.100
5258,-0.290,0.095
5259,-0.285,0.105
5260,-0.275,0.120
5261,-0.260,0.115
5262,-0.255,0.110
5263,-0.250,0.090
5264,-0.260,0.095
5265,-0.245,0.110
5266,-0.235,0.125
5267,-0.235,0.115
5268,-0.220,0.105
5269,-0.230,0.075
5270,-0.230,0.090
5271,-0.210,0.085
5272,-0.185,0.105
5273,-0.160,0.095
5274,-0.165,0.065
5275,-0.165,0.060
5276,-0.170,0.075
5277,-0.150,0.075
5278,-0.120,0.080
5279,-0.115,0.060
5280,-0.105,0.060
5281,-0.105,0.055
5282,-0.090,0.055
5283,-0.075,0.045
5284,-0.055,0.045
5285,-0.035,0.045
5286,-0.035,0.030
5287,-0.040,0.015
5288,-0.030,0.025
